[1, 1, 1, 2280091, -11553962965]:314646:314646.b4:[1, -1, -2, 4, 4, 2, -6, 4, 8, 6, 4, 6, -6, 4, -8, -2, 4, 14, -8, -8, -2, -4, 4, -6, 18]:
[1, -1, 1, 1546994, 7065306889]:314678:314678.cf1:[1, 0, 3, 0, 5, 0, 2, -1, -1, 4, -4, 8, 12, 9, 13, -4, 6, 13, -2, 6, 11, 4, 5, -2, 16]:
[0, 0, 1, 98088045, 554248133073]:314721:314721.cn1:[2, 0, 0, 0, 0, 5, 0, 4, 6, -6, 8, 2, -8, 9, 12, -4, -12, -5, -15, -10, -7, -9, 4, 2, 2]:
[1, 1, 0, -222264861, -1273020110206]:314743:314743.b1:[1, 2, -2, -2, 1, -1, -2, 0, -4, 0, -1, 12, 10, 0, 8, -6, -4, -6, -4, -1, -14, -4, 6, 12, -4]:
[1, 1, 0, -222144026, -1274475857785]:314743:314743.b2:[1, 2, -2, -2, 1, -1, -2, 0, -4, 0, -1, 12, 10, 0, 8, -6, -4, -6, -4, -1, -14, -4, 6, 12, -4]:
[1, -1, 0, 26305, 1375428]:314803:314803.b1:[1, 0, 4, 3, 2, 6, -4, 6, 0, 0, 0, 7, 5, -1, -3, -11, 9, -14, 4, 4, 11, -6, 15, -2, 4]:
[1, -1, 1, -1587506, -2963632921]:315054:315054.w1:[1, 0, 3, 2, 6, 2, 0, 2, 1, -3, -4, 8, 6, 11, 12, 0, 0, -7, 14, 9, -16, -1, 6, -6, 8]:
[1, -1, 1, 14130949, 75234386243]:315054:315054.w2:[1, 0, 3, 2, 6, 2, 0, 2, 1, -3, -4, 8, 6, 11, 12, 0, 0, -7, 14, 9, -16, -1, 6, -6, 8]:
[0, 0, 0, -918749964, -10718749370000]:315072:315072.cf1:[0, 0, 2, 0, 0, 2, -6, 4, 0, 6, 0, -6, -6, 4, 12, 6, 4, 2, -12, -8, -6, -8, 4, -6, 2]:
[0, 0, 0, -57815724, -165066465872]:315072:315072.cf2:[0, 0, 2, 0, 0, 2, -6, 4, 0, 6, 0, -6, -6, 4, 12, 6, 4, 2, -12, -8, -6, -8, 4, -6, 2]:
[0, 0, 0, -57421884, -167480390000]:315072:315072.cf3:[0, 0, 2, 0, 0, 2, -6, 4, 0, 6, 0, -6, -6, 4, 12, 6, 4, 2, -12, -8, -6, -8, 4, -6, 2]:
[0, 0, 0, -3564264, -2654529752]:315072:315072.cf4:[0, 0, 2, 0, 0, 2, -6, 4, 0, 6, 0, -6, -6, 4, 12, 6, 4, 2, -12, -8, -6, -8, 4, -6, 2]:
[1, 1, 0, -73205, -7653984]:315219:315219.f1:[1, -1, 0, 4, 0, -6, -2, 4, 4, 2, 8, -4, 2, 12, -12, 6, 4, 10, 4, 4, 14, -16, 16, 6, 8]:
[1, 1, 0, -70270, -8292053]:315219:315219.f2:[1, -1, 0, 4, 0, -6, -2, 4, 4, 2, 8, -4, 2, 12, -12, 6, 4, 10, 4, 4, 14, -16, 16, 6, 8]:
[0, -1, 0, -14629184, -20147566560]:315312:315312.b1:[0, -1, -2, 4, 4, 6, -6, 4, -4, 2, 0, 2, -6, -12, -8, -6, -12, -2, -4, 0, 10, 4, 12, -6, -14]:
[0, -1, 0, -14366424, -20954134656]:315312:315312.b2:[0, -1, -2, 4, 4, 6, -6, 4, -4, 2, 0, 2, -6, -12, -8, -6, -12, -2, -4, 0, 10, 4, 12, -6, -14]:
[0, -1, 0, -14366404, -20954195936]:315312:315312.b3:[0, -1, -2, 4, 4, 6, -6, 4, -4, 2, 0, 2, -6, -12, -8, -6, -12, -2, -4, 0, 10, 4, 12, -6, -14]:
[0, -1, 0, -14103984, -21756781152]:315312:315312.b4:[0, -1, -2, 4, 4, 6, -6, 4, -4, 2, 0, 2, -6, -12, -8, -6, -12, -2, -4, 0, 10, 4, 12, -6, -14]:
[1, -1, 1, -825644, -288555809]:315414:315414.bb1:[1, 0, 2, 2, -1, -1, 5, -4, 5, -2, 6, -2, 6, 5, 9, 10, 1, 1, -4, -6, 17, 8, -14, -5, 2]:
[1, -1, 0, -451040, -55322192]:315422:315422.b1:[-1, 0, 4, 4, 0, -2, 8, 4, -1, 2, -4, -10, -2, 2, 8, 12, 12, 6, 0, 12, -10, 14, 0, 10, 0]:
[1, -1, 0, 97520, -6500352]:315422:315422.b2:[-1, 0, 4, 4, 0, -2, 8, 4, -1, 2, -4, -10, -2, 2, 8, 12, 12, 6, 0, 12, -10, 14, 0, 10, 0]:
[0, -1, 0, -925343793, -13412378010235]:315928:315928.h1:[0, 2, 0, 0, -5, 1, -1, 4, -1, 0, -1, -4, 6, 8, -1, -11, -14, -2, 8, 12, -12, -4, 9, -11, 10]:
[1, -1, 1, -1555917206, -23622218773504]:316179:316179.g1:[-1, 0, -2, -3, -3, -2, 3, -1, 1, 0, 2, 0, -2, 0, 8, -4, 0, -13, 6, -8, 2, 10, 15, -2, 16]:
[0, 1, 1, -322852, -70719311]:316263:316263.c1:[2, 1, 2, -3, 4, 4, 5, -6, 6, 6, 5, -4, -2, -7, -1, 1, 2, -7, -5, -8, -4, 8, -1, -9, 1]:
[0, -1, 0, -13232, -575092]:316552:316552.a1:[0, 2, 2, 4, -2, 2, -2, -8, 0, -6, 8, -2, 10, -8, 8, 0, 6, 2, 8, -12, 10, -4, -4, 10, -2]:
[0, -1, 0, -13192, -578820]:316552:316552.a2:[0, 2, 2, 4, -2, 2, -2, -8, 0, -6, 8, -2, 10, -8, 8, 0, 6, 2, 8, -12, 10, -4, -4, 10, -2]:
[0, 0, 1, -47916, -4037256]:316899:316899.k1:[0, 0, 3, 2, 0, 2, 3, -4, 9, -9, 5, 2, 9, -1, 0, 0, 3, -10, 8, -15, -1, 8, -3, 18, 1]:
[0, 0, 1, -7986, -10493937]:316899:316899.k2:[0, 0, 3, 2, 0, 2, 3, -4, 9, -9, 5, 2, 9, -1, 0, 0, 3, -10, 8, -15, -1, 8, -3, 18, 1]:
[0, 0, 0, 53232, -58238800]:316944:316944.bk2:[0, 0, 4, 2, 2, -1, 2, 0, 4, -5, -1, -2, 3, 6, 3, 6, 0, -3, 12, 1, -6, 0, 9, 15, 8]:
[0, -1, 1, -6777260, -6479259583]:317037:317037.b1:[2, -1, -4, 1, 0, -2, -5, 6, 8, 2, -1, 1, 7, 1, -10, -1, 4, -2, -9, 6, -6, 0, -12, 0, 16]:
[1, 1, 0, -3607816, 2391285865]:317091:317091.b1:[1, -1, -2, 0, 4, -2, 2, -1, 8, 6, 8, 2, -10, -8, 12, -6, -4, 14, 4, 0, -14, -8, 12, -6, -2]:
[1, 1, 0, -829921, -250492280]:317091:317091.b2:[1, -1, -2, 0, 4, -2, 2, -1, 8, 6, 8, 2, -10, -8, 12, -6, -4, 14, 4, 0, -14, -8, 12, -6, -2]:
[1, 1, 0, -797116, -274249661]:317091:317091.b3:[1, -1, -2, 0, 4, -2, 2, -1, 8, 6, 8, 2, -10, -8, 12, -6, -4, 14, 4, 0, -14, -8, 12, -6, -2]:
[1, 1, 0, 1423094, -1371141941]:317091:317091.b4:[1, -1, -2, 0, 4, -2, 2, -1, 8, 6, 8, 2, -10, -8, 12, -6, -4, 14, 4, 0, -14, -8, 12, -6, -2]:
[1, 1, 1, -703231341, -7179079129629]:317226:317226.cm1:[1, -1, 4, 0, 3, -1, 7, 5, -2, -9, 8, 6, 8, -12, 7, 3, 9, -11, 7, 1, -14, -8, 1, -4, 6]:
[0, 0, 0, -16040811, -16221036454]:317232:317232.c1:[0, 0, -2, 0, 4, 6, 2, 4, 8, -6, 8, 6, 2, 4, 4, -2, 4, -2, -4, 8, 2, 0, -8, 6, 10]:
[0, 0, 0, -14454651, -21148601110]:317232:317232.c2:[0, 0, -2, 0, 4, 6, 2, 4, 8, -6, 8, 6, 2, 4, 4, -2, 4, -2, -4, 8, 2, 0, -8, 6, 10]:
[0, 0, 0, -14453931, -21150813670]:317232:317232.c3:[0, 0, -2, 0, 4, 6, 2, 4, 8, -6, 8, 6, 2, 4, 4, -2, 4, -2, -4, 8, 2, 0, -8, 6, 10]:
[0, 0, 0, -12880011, -25934561926]:317232:317232.c4:[0, 0, -2, 0, 4, 6, 2, 4, 8, -6, 8, 6, 2, 4, 4, -2, 4, -2, -4, 8, 2, 0, -8, 6, 10]:
[0, -1, 0, -1552833, -744303679]:317504:317504.ca1:[0, 2, 0, 4, 0, 3, 2, 2, 4, 2, -6, 2, -1, -3, -9, -1, 9, 6, 12, 5, 3, -11, 3, 16, 16]:
[0, 0, 1, -45387, -465217]:317709:317709.n1:[2, 0, 1, 1, -4, 2, 3, 8, 6, -4, 6, -3, 0, 11, 9, 6, 15, 4, 8, -12, 6, 1, 9, 2, -12]:
[0, 1, 1, 444, -35777]:317867:317867.h1:[2, 1, 4, 4, 0, -2, -7, -4, 7, 0, -1, 1, -12, 0, -6, 4, -3, 10, 8, 1, 7, 2, -3, -8, 2]:
[1, -1, 1, 781972, 458719363]:317898:317898.bb1:[1, 0, -1, -1, 4, 6, 3, -1, 8, 0, 7, 9, -7, -12, 2, 4, 0, -6, 12, 16, -4, 10, -6, -6, 0]:
[0, 0, 0, -184336, -30462352]:318032:318032.bd1:[0, 3, 3, 2, -1, 1, 2, 4, -9, 4, 3, -3, 0, 0, 8, 6, 7, 6, 5, -3, 8, -14, 12, 1, 5]:
[1, 1, 1, -6601885341, -206469480864984]:318237:318237.a1:[-1, -1, 4, -4, 4, 2, 2, 6, -4, 0, -2, -1, 8, 2, 1, -6, 4, -1, 2, 8, -2, -4, 12, 6, 6]:
[1, 1, 1, -412615806, -3226247874654]:318237:318237.a2:[-1, -1, 4, -4, 4, 2, 2, 6, -4, 0, -2, -1, 8, 2, 1, -6, 4, -1, 2, 8, -2, -4, 12, 6, 6]:
[1, -1, 0, -13615002, 155542926132]:318402:318402.bo1:[-1, 0, 0, 0, 6, 5, 3, 0, -3, 9, -4, -2, 0, 8, 0, -3, -9, 10, -5, -6, 7, 10, -6, 12, -10]:
[1, -1, 0, -2470932, -1494850680]:318402:318402.bo2:[-1, 0, 0, 0, 6, 5, 3, 0, -3, 9, -4, -2, 0, 8, 0, -3, -9, 10, -5, -6, 7, 10, -6, 12, -10]:
[1, -1, 0, 1509093, -5682951387]:318402:318402.bo3:[-1, 0, 0, 0, 6, 5, 3, 0, -3, 9, -4, -2, 0, 8, 0, -3, -9, 10, -5, -6, 7, 10, -6, 12, -10]:
[0, 0, 0, -4251448619, 106697320103110]:318472:318472.k1:[0, 0, 2, -1, 0, 2, 2, -6, 2, 4, 0, 10, 0, 8, 1, 2, 0, 14, 16, 16, 4, 4, 16, -2, 2]:
[0, 0, 0, -265500499, 1669978709982]:318472:318472.k2:[0, 0, 2, -1, 0, 2, 2, -6, 2, 4, 0, 10, 0, 8, 1, 2, 0, 14, 16, 16, 4, 4, 16, -2, 2]:
[0, -1, 0, -20599492, -35932844300]:318648:318648.b1:[0, -1, 2, 0, 1, 2, -1, 0, 4, 2, 6, 2, 6, 4, 2, 0, -6, 14, 4, -1, 4, 10, -6, -2, 4]:
[0, -1, 0, -914387, -893357400]:318648:318648.b2:[0, -1, 2, 0, 1, 2, -1, 0, 4, 2, 6, 2, 6, 4, 2, 0, -6, 14, 4, -1, 4, 10, -6, -2, 4]:
[0, 1, 0, -106369, -13923617]:318656:318656.o1:[0, 1, 3, 2, 5, -1, 5, 6, 1, -2, -8, -5, 1, 4, 4, 10, -15, -12, -10, 6, 2, 4, -9, 14, -13]:
[1, -1, 0, 1221187689, -41958994988003]:319014:319014.l1:[-1, 0, 2, 1, -2, 2, -1, -8, -6, -6, 0, -1, -6, 10, 8, -1, 14, -2, 1, 9, -9, 17, -15, 0, -8]:
[0, -1, 0, 54093768, -491101249680]:319056:319056.bl1:[0, -1, 2, -4, 5, 2, 0, 3, 1, 0, 9, -1, 6, -3, -7, -1, 14, 5, 16, 1, -7, -4, -12, 10, -16]:
[1, -1, 0, -3406950, -2419602017]:319149:319149.e1:[1, 0, 4, 2, -3, 2, -2, 1, 4, 0, -1, 0, 0, 0, -13, 8, 15, 15, -8, 2, 12, -14, -9, 0, 8]:
[0, 0, 0, -177163959, -908500296130]:319284:319284.bb1:[0, 0, 2, 0, -2, -1, 8, 3, -4, 3, -3, 9, -6, 4, 7, -6, -6, 8, -2, -5, -14, -4, 16, 12, -8]:
[0, -1, 0, -6692670017, -210730860561343]:319424:319424.q1:[0, 2, 2, -1, 2, 4, 6, 0, 1, -4, -1, 0, 6, 6, 0, 0, -8, 4, 8, 8, 2, -4, -14, 18, -2]:
[0, -1, 0, -398592577, -3616689505215]:319424:319424.q2:[0, 2, 2, -1, 2, 4, 6, 0, 1, -4, -1, 0, 6, 6, 0, 0, -8, 4, 8, 8, 2, -4, -14, 18, -2]:
[0, -1, 0, -7615696, -8086791232]:319568:319568.b1:[0, -1, 4, -4, -3, -2, -2, -6, 6, 8, -2, 9, -6, 12, 0, 4, -4, 6, 13, -7, -14, 4, 15, 14, 19]:
[1, 1, 0, -665978, -209466300]:319614:319614.a1:[-1, -1, 4, 4, -5, 6, -2, 6, -4, 6, -2, 2, 2, 7, -6, 2, 12, 11, -9, 0, 2, -13, 9, 6, 5]:
[1, -1, 1, -43622318, -110883915971]:319662:319662.bf1:[1, 0, 4, -1, 3, 2, 0, 7, 6, -5, -1, -7, 2, 1, 0, -6, -1, 0, 3, -7, 10, 16, 6, 13, 0]:
[1, 0, 0, -174643, -28106057]:319718:319718.d1:[1, 1, 0, 1, 6, 5, 3, 2, -6, 9, -4, 5, -1, -10, 0, 6, -3, 14, 5, 12, -4, 8, 0, 0, -1]:
[1, 0, 0, -1973, -45511]:319718:319718.d2:[1, 1, 0, 1, 6, 5, 3, 2, -6, 9, -4, 5, -1, -10, 0, 6, -3, 14, 5, 12, -4, 8, 0, 0, -1]:
[0, 0, 0, -37730266005, -2818217529779852]:319968:319968.x1:[0, 0, 0, 2, -1, 4, 2, 8, 6, 2, 4, -10, 6, 4, 2, 8, 0, 8, -4, 14, -6, 6, 12, 6, -2]:
[0, 0, 0, -28364829915, -4251670573755854]:319968:319968.x2:[0, 0, 0, 2, -1, 4, 2, 8, 6, 2, 4, -10, 6, 4, 2, 8, 0, 8, -4, 14, -6, 6, 12, 6, -2]:
[0, -1, 0, -241369, -45736859]:320016:320016.f1:[0, -1, 3, 4, 0, -3, -1, 2, 0, 9, 3, 4, -2, 0, 11, 14, -1, -3, 10, 5, 16, 4, 10, 13, -7]:
[1, -1, 0, -47554656, -127864787968]:320166:320166.dq1:[-1, 0, 2, 0, 0, 6, -4, -4, -4, -7, -3, 8, -6, -8, -6, -6, -7, 0, 10, -4, 13, 3, -7, -6, 5]:
[1, 1, 0, -766948, -258841520]:320334:320334.e1:[-1, -1, 4, -1, 5, 5, 0, -3, 3, 1, -4, 11, 0, 4, 9, -5, 11, 8, -3, 0, 5, -16, 17, 12, -17]:
[1, -1, 0, -46969218, -123966011628]:320958:320958.h1:[-1, 0, 3, 5, 1, -1, 0, -4, 6, -9, -10, 8, 0, 11, 6, 0, -12, 8, 14, 12, 2, -10, 9, 18, 8]:
[1, -1, 0, 46721862, -530500425732]:320958:320958.h2:[-1, 0, 3, 5, 1, -1, 0, -4, 6, -9, -10, 8, 0, 11, 6, 0, -12, 8, 14, 12, 2, -10, 9, 18, 8]:
[0, -1, 0, -23416, -1369272]:320992:320992.f1:[0, 2, 4, -1, 4, 2, 6, -6, 0, 0, 0, 2, 6, 8, 12, 4, 0, 8, 0, 0, -6, 8, 6, -2, 10]:
[0, -1, 0, -23406, -1370512]:320992:320992.f2:[0, 2, 4, -1, 4, 2, 6, -6, 0, 0, 0, 2, 6, 8, 12, 4, 0, 8, 0, 0, -6, 8, 6, -2, 10]:
[1, 0, 1, -157131, -329704074]:321218:321218.a1:[-1, 1, 0, -4, 3, -1, 0, 2, -1, 6, 5, 11, 12, 11, -9, 3, 0, 2, -4, 3, 11, -10, 9, 6, -10]:
[1, 0, 1, 17444, 12155674]:321218:321218.a2:[-1, 1, 0, -4, 3, -1, 0, 2, -1, 6, 5, 11, 12, 11, -9, 3, 0, 2, -4, 3, 11, -10, 9, 6, -10]:
[0, 0, 0, -6527708, -6420318080]:321376:321376.l1:[0, 0, 4, -3, 0, 3, 4, 6, 6, -2, 0, 7, 2, 6, 0, -4, 0, -8, -3, -3, 9, 12, -1, -14, 0]:
[1, -1, 0, -1531069681, -23060083371235]:321398:321398.d1:[-1, 3, 2, -1, -1, 5, 3, 5, -3, 7, 3, 7, -6, -2, 10, 6, -8, 10, 12, -8, 4, -2, 0, -6, 16]:
[1, 0, 0, -6595828, -6520617254]:321518:321518.d1:[1, 1, 0, 5, 0, -1, 0, 1, 0, 6, -4, -4, 0, 2, 6, 3, 6, -7, 11, 12, -4, 14, -15, 0, -10]:
[1, 0, 0, -80858, -9082420]:321518:321518.d2:[1, 1, 0, 5, 0, -1, 0, 1, 0, 6, -4, -4, 0, 2, 6, 3, 6, -7, 11, 12, -4, 14, -15, 0, -10]:
[1, 1, 0, -723067545, -7484002094491]:321538:321538.l1:[-1, 2, 0, 0, 0, 4, -1, 4, 4, -2, 4, 6, 6, -4, -2, -10, 14, 0, 4, -16, -10, 0, -2, 6, -8]:
[1, 1, 0, -45189785, -116962174363]:321538:321538.l2:[-1, 2, 0, 0, 0, 4, -1, 4, 4, -2, 4, 6, 6, -4, -2, -10, 14, 0, 4, -16, -10, 0, -2, 6, -8]:
[0, 0, 0, -698772171, -7152981277318]:321552:321552.fk1:[0, 0, 3, 1, -1, 3, 5, 6, 2, -1, -7, 4, 10, -11, 0, -2, 0, 10, 7, -8, 6, -5, 16, 0, -3]:
[1, -1, 1, 371852, -10168151]:321602:321602.b1:[1, 0, 4, -2, 3, -1, -4, -4, 8, 2, 5, 10, 7, 11, -6, -7, 14, 15, -10, 9, 11, -1, -15, -9, -10]:
[0, 0, 0, -41886087564, -3299534865861392]:321984:321984.do1:[0, 0, 2, 2, 6, 1, 6, -6, -4, -10, 8, -8, -12, 1, 6, -2, 2, 2, 12, 8, -12, -16, -6, 10, -2]:
[0, 0, 0, -2627402124, -51161308236560]:321984:321984.do2:[0, 0, 2, 2, 6, 1, 6, -6, -4, -10, 8, -8, -12, 1, 6, -2, 2, 2, 12, 8, -12, -16, -6, 10, -2]:
[0, 0, 0, -182953164, 817525956400]:321984:321984.du1:[0, 0, 2, 4, 4, -1, 6, 4, 0, -6, 4, -6, -10, -1, 8, 2, -4, -14, -4, 0, 10, -4, 12, 6, 2]:
[0, 0, 0, -49896084, -123187599200]:321984:321984.du2:[0, 0, 2, 4, 4, -1, 6, 4, 0, -6, 4, -6, -10, -1, 8, 2, -4, -14, -4, 0, 10, -4, 12, 6, 2]:
[0, 0, 0, -48610839, -130449747548]:321984:321984.du3:[0, 0, 2, 4, 4, -1, 6, 4, 0, -6, 4, -6, -10, -1, 8, 2, -4, -14, -4, 0, 10, -4, 12, 6, 2]:
[0, 0, 0, 62597076, -599123660528]:321984:321984.du4:[0, 0, 2, 4, 4, -1, 6, 4, 0, -6, 4, -6, -10, -1, 8, 2, -4, -14, -4, 0, 10, -4, 12, 6, 2]:
[1, 1, 0, -229439742, -1342890397863]:322161:322161.s1:[1, -1, 1, -1, 1, -5, 8, -8, 0, -1, 7, -5, 9, -6, 2, -6, 3, 7, 15, 1, 8, -6, 10, 6, 6]:
[0, -1, 0, -29269, -1969379]:322224:322224.x1:[0, -1, 3, 0, 6, -4, -6, 4, 9, 9, 4, 11, -3, -2, -3, 6, 6, -1, -2, -3, 2, -2, 12, -9, -10]:
[0, -1, 0, 135371, -7402499]:322224:322224.x2:[0, -1, 3, 0, 6, -4, -6, 4, 9, 9, 4, 11, -3, -2, -3, 6, 6, -1, -2, -3, 2, -2, 12, -9, -10]:
[0, 0, 0, -218163, -39916690]:322344:322344.bm1:[0, 0, 4, 1, 0, 5, 7, -5, -1, -8, 6, 1, -2, -12, 2, 1, 4, -14, 14, -4, 11, -10, 5, 9, -10]:
[0, 0, 0, -1529270184, -23018363572412]:322452:322452.x1:[0, 0, 2, -1, 4, 0, 5, 2, 0, -9, 0, 7, 6, 4, 1, 1, -4, -14, -8, 0, 4, -6, -4, -3, 5]:
[0, 1, 0, -12544776, 17108972747]:322736:322736.l1:[0, 1, 4, 4, 2, 1, 8, -6, 1, 5, 9, -4, 3, -8, 7, -12, -4, 2, -8, 1, 9, 12, 0, -10, 10]:
[0, -1, 0, -735157, -244235603]:322752:322752.bu1:[0, -1, 2, 1, 4, -5, 2, -5, 6, 0, 7, -10, 0, -4, 12, -6, 10, 1, -12, -12, 6, -9, 6, -4, -11]:
[0, 1, 0, -62348695681, -5992260414969889]:322752:322752.cz1:[0, 1, -1, 2, 2, -1, 7, 5, -6, 0, 7, 2, 0, -4, 12, -6, -5, -2, 3, 3, 9, 0, -9, -5, 2]:
[0, 1, 0, -4250128, -3373910134]:322752:322752.de1:[0, 1, 0, 2, -1, -3, 6, 0, 1, -2, -2, 11, 0, -8, -8, 4, -9, -1, 2, -3, 1, -4, -9, -14, 10]:
[0, 1, 0, -48832003297, -4153427313323905]:322752:322752.dr1:[0, 1, 2, -2, 4, 4, 2, 0, 4, 0, 4, -2, 0, 12, 2, -4, 4, -10, -8, 10, -2, 14, 12, -10, 18]:
[0, 1, 0, -48763149537, -4165723920093057]:322752:322752.dr2:[0, 1, 2, -2, 4, 4, 2, 0, 4, 0, 4, -2, 0, 12, 2, -4, 4, -10, -8, 10, -2, 14, 12, -10, 18]:
[0, 1, 0, 132239, -494170543]:322752:322752.ej2:[0, 1, 4, 2, -3, -6, -3, 0, -6, 5, 7, 7, 0, 1, -3, -6, 0, 3, -2, 3, -11, -10, 16, 10, 12]:
[0, 0, 0, -970006664, -11628138353612]:322828:322828.d1:[0, 0, 2, 2, 0, -5, -3, 5, 1, -1, 10, -5, -2, 1, -10, -12, 7, -2, 4, -1, -2, 1, 6, -11, -14]:
[0, -1, 0, -129794, -18262938]:322944:322944.y1:[0, -1, 3, 3, 2, 6, 3, -1, 6, 0, -4, -7, 11, 9, -1, -6, 3, -6, 12, 12, 4, -4, 4, -2, -6]:
[0, -1, 0, -118861, -15713867]:322944:322944.ba1:[0, -1, 4, 2, 4, -2, 2, 8, 4, 0, 6, -2, -6, 0, -4, 0, 4, 14, -4, 12, 10, -10, 12, 14, -10]:
[0, -1, 0, -5326, -386642]:322944:322944.ba2:[0, -1, 4, 2, 4, -2, 2, 8, 4, 0, 6, -2, -6, 0, -4, 0, 4, 14, -4, 12, 10, -10, 12, 14, -10]:
[0, 0, 1, -215501, -38588747]:323107:323107.a1:[2, 0, 3, 3, 0, -2, -6, 2, 0, -1, -2, 3, -3, 7, -8, -4, -4, 8, -5, -9, 6, 4, 6, -16, -1]:
[0, 1, 0, -16429172, -24802776780]:323268:323268.b1:[0, 1, 2, 4, 1, 4, -2, -6, 0, 10, -1, 4, -10, 4, 10, 4, -6, 10, 12, 14, 0, -1, 4, 10, -2]:
[0, 1, 0, -16280217, -25288965900]:323268:323268.b2:[0, 1, 2, 4, 1, 4, -2, -6, 0, 10, -1, 4, -10, 4, 10, 4, -6, 10, 12, 14, 0, -1, 4, 10, -2]:
[1, 1, 1, -178771979, -920094513935]:323426:323426.e1:[1, 2, -2, 4, -4, 2, 2, -8, -1, 4, 0, 4, 10, 2, -4, 12, 6, 0, -8, 12, 6, -1, 12, -1, 2]:
[1, 1, 1, -11163619, -14405979839]:323426:323426.e2:[1, 2, -2, 4, -4, 2, 2, -8, -1, 4, 0, 4, 10, 2, -4, 12, 6, 0, -8, 12, 6, -1, 12, -1, 2]:
[1, 0, 1, 43091, -941165392]:323466:323466.bb2:[-1, 1, -1, -3, -1, 0, -2, -5, 4, -1, 8, 7, 8, 4, -8, 9, -10, 2, 7, 13, 6, 10, 11, 5, 2]:
[0, 0, 0, -7719168, -8266405804]:323748:323748.i1:[0, 0, -1, -4, 3, 3, -1, -1, 0, 10, 6, 4, -5, 1, 2, -14, 6, -8, 12, -12, 2, 14, 6, 16, 0]:
[1, 1, 0, -1818556279, -29850338256860]:323817:323817.p1:[1, -1, 2, -4, -4, -1, 6, 0, -1, 10, 0, 2, -2, 8, -8, -2, 12, -10, 0, 8, 10, 12, 4, 2, 6]:
[1, 1, 0, -114098389, -462666044162]:323817:323817.p2:[1, -1, 2, -4, -4, -1, 6, 0, -1, 10, 0, 2, -2, 8, -8, -2, 12, -10, 0, 8, 10, 12, 4, 2, 6]:
[1, 1, 0, -113659774, -466446993185]:323817:323817.p3:[1, -1, 2, -4, -4, -1, 6, 0, -1, 10, 0, 2, -2, 8, -8, -2, 12, -10, 0, 8, 10, 12, 4, 2, 6]:
[1, 1, 0, -7076329, -7349462192]:323817:323817.p4:[1, -1, 2, -4, -4, -1, 6, 0, -1, 10, 0, 2, -2, 8, -8, -2, 12, -10, 0, 8, 10, 12, 4, 2, 6]:
[0, 1, 1, -343517056, -3902635201572]:323969:323969.a1:[-2, 1, 4, 2, -2, 4, 0, 1, 6, 5, 3, 2, -2, 9, 3, -6, -1, 8, 8, 8, -4, 0, -1, -10, -3]:
[0, -1, 0, -9063546, -10500162147]:323988:323988.n1:[0, -1, 4, 0, -5, -3, -3, -1, -4, 1, -4, 6, 10, 0, 1, 4, 0, 6, 9, 4, 4, 4, -6, 9, 6]:
[0, 0, 0, -2140, -38104]:324032:324032.u1:[0, 3, 0, -2, 0, 6, 6, 6, -4, 8, -2, 2, 9, 9, 6, -9, 0, 1, 13, 0, 6, -9, 1, 17, 4]:
[0, 0, 0, -21263979, -800624230]:324144:324144.n1:[0, 0, 2, 0, 0, -2, 2, -4, -4, -2, 8, -2, 6, 12, 8, 10, 12, 6, 4, 16, 10, 16, 12, -6, 10]:
[0, 0, 0, -14781099, -21811638310]:324144:324144.n2:[0, 0, 2, 0, 0, -2, 2, -4, -4, -2, 8, -2, 6, 12, 8, 10, 12, 6, 4, 16, 10, 16, 12, -6, 10]:
[0, 0, 0, -14769579, -21847426342]:324144:324144.n3:[0, 0, 2, 0, 0, -2, 2, -4, -4, -2, 8, -2, 6, 12, 8, 10, 12, 6, 4, 16, 10, 16, 12, -6, 10]:
[0, 0, 0, -8482539, -40532218342]:324144:324144.n4:[0, 0, 2, 0, 0, -2, 2, -4, -4, -2, 8, -2, 6, 12, 8, 10, 12, 6, 4, 16, 10, 16, 12, -6, 10]:
[1, -1, 1, -41008776188, -3196405829904051]:324198:324198.bz1:[1, 0, 4, -1, 2, 2, -2, 2, 4, -8, -1, 4, -2, -10, 0, -4, 14, 10, -4, 0, 6, 16, 1, 14, 6]:
[1, -1, 1, -2567536178, -49759687645491]:324198:324198.bz2:[1, 0, 4, -1, 2, 2, -2, 2, 4, -8, -1, 4, -2, -10, 0, -4, 14, 10, -4, 0, 6, 16, 1, 14, 6]:
[0, 0, 0, -66332547, -709353213858]:324216:324216.i1:[0, 0, 1, 1, -3, -4, 6, 1, 6, 6, 5, 4, 0, 4, -2, -3, 0, -10, -16, -6, -3, -1, -7, 2, 17]:
[1, -1, 0, -24583084179957, -46914015733007436491]:324522:324522.n1:[-1, 0, 0, 4, 0, 2, -2, -6, -6, -6, -4, -2, 10, -10, 6, -4, 12, 6, -12, -2, 12, -4, -16, 2, -2]:
[1, -1, 0, -1536442761717, -733031207274465995]:324522:324522.n2:[-1, 0, 0, 4, 0, 2, -2, -6, -6, -6, -4, -2, 10, -10, 6, -4, 12, 6, -12, -2, 12, -4, -16, 2, -2]:
[0, 1, 0, -391068257, -2976774805761]:324672:324672.dn1:[0, 1, -3, 4, 5, 1, -1, 1, 2, 5, 9, -3, 3, -8, 0, -4, 5, -2, -2, 6, 13, 10, -6, 1, 8]:
